"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"162","161","275401","0.609326601412464","2306","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0433651344319167","macu1259","NA","3.80088873034396"
"163","162","275329","0.609431581743326","2305","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0433839479392625","seng1281","NA","3.80185463050176"
"164","163","275259","0.609541082057823","2304","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0434027777777778","mota1237","NA","3.80282064750079"
"165","164","275220","0.609719354524267","2303","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0434216239687364","haio1238","NA","3.80165259550315"
"166","165","275167","0.609866752956613","2302","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0434404865334492","east1236","NA","3.80181362654284"
"167","166","275098","0.609978802472749","2301","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0434593654932638","yabe1254","NA","3.80278053830679"
"168","167","275034","0.610102040816327","2300","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0434782608695652","nucl1460","NA","3.80374756448486"
"169","168","274988","0.610265332753371","2299","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0434971726837756","suru1261","NA","3.80322732399973"
"170","169","274922","0.610384362622334","2298","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0435161009573542","taga1270","NA","3.804194846647"
"171","170","274855","0.61050127495491","2297","196","ando1256;cani1243","0.158163265306122","GB285cc","0.043535045711798","east2440","NA","3.80516248076133"
"172","171","274795","0.610633844129986","2296","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0435540069686411","giiw1236","NA","3.80549829656856"
"173","172","274724","0.610742074607621","2295","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0435729847494553","oroh1237","NA","3.80646679820492"
"174","173","274651","0.610845951283739","2294","196","ando1256;cani1243","0.158163265306122","GB285cc","0.04359197907585","ndob1238","NA","3.80721916725497"
"175","174","274585","0.610965493916712","2293","196","ando1256;cani1243","0.158163265306122","GB285cc","0.0436109899694723","sout2896","NA","3.80818871833737"
"176","175","274485","0.613875004193364","2293","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0728303532490188","NA","GB285cc","3.80818871833737"
"177","176","274439","0.614039915872377","2292","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0728621291448517","inga1252","NA","3.80740786292058"
"178","177","274372","0.614157964834525","2291","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0728939327804452","aben1249","NA","3.80837779486145"
"179","178","274337","0.614347777404546","2290","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0729257641921397","iwai1244","NA","3.80683113405385"
"180","179","274271","0.614468304376561","2289","195","ando1256;cani1243","0.158974358974359","GB556OM","0.072957623416339","lunb1237","NA","3.80780111147707"
"181","180","274231","0.614647211762596","2288","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0729895104895105","nade1244","NA","3.80648192081458"
"182","181","274158","0.614752278766271","2287","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0730214254481854","yasa1242","NA","3.80723640645058"
"183","182","274117","0.614929223590641","2286","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0730533683289589","nama1266","NA","3.80617537013782"
"184","183","274048","0.615043483139763","2285","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0730853391684902","west2555","NA","3.80714658871043"
"185","184","273990","0.615182540751718","2284","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0731173380035026","tema1239","NA","3.80705854727817"
"186","185","273914","0.615281287554612","2283","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0731493648707841","mono1273","NA","3.80803044905279"
"187","186","273850","0.615407087799726","2282","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0731814198071867","gala1264","NA","3.80836827767627"
"188","187","273785","0.615530750120842","2281","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0732135028496274","taro1264","NA","3.8093410491755"
"189","188","273712","0.615636527215475","2280","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0732456140350877","meng1267","NA","3.81031392304663"
"190","189","273662","0.615794151730966","2279","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0732777534006143","ache1246","NA","3.8097665570674"
"191","190","273592","0.615906890884942","2278","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0728709394205443","oldm1243","NA","3.81073991095038"
"192","191","273536","0.61605125952952","2277","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0729029424681599","dhar1248","NA","3.81076607405362"
"193","192","273467","0.616166463881754","2276","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0729349736379613","labu1249","NA","3.81174015928625"
"194","193","273408","0.616304311073542","2275","195","ando1256;cani1243","0.158974358974359","GB556OM","0.072967032967033","kova1243","NA","3.81184936380848"
"195","194","273339","0.616419728029227","2274","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0729991204925242","ilok1237","NA","3.8128242168002"
"196","195","273272","0.616539758818685","2273","195","ando1256;cani1243","0.158974358974359","GB556OM","0.0730312362516498","hyam1245","NA","3.81358729695435"
